train_nmse_x_mean,train_nmse_x_std,val_nmse_x_mean,val_nmse_x_std,train_nmse_y_mean,train_nmse_y_std,val_nmse_y_mean,val_nmse_y_std,train_nmse_2d_mean,train_nmse_2d_std,val_nmse_2d_mean,val_nmse_2d_std,train_validation_gap_2d,topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,selected_alpha,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,num_usable_rows
0.2979498851300582,0.041178669754627556,0.42785526494467163,0.12100614123130474,0.7773919126193831,0.057247249614809044,0.8438646405441088,0.17968727714774285,0.36231351900027214,0.03556560466815992,0.4848188935893812,0.09766003631115652,0.12250537458910904,topology_17_prestress,amp=1,sample_3,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,0.01,434,0.04608294930875576,False,,579
0.29622818139729934,0.04149423195858826,0.42961016501019067,0.12119332514714386,0.775586541331317,0.058667629558107635,0.8445816947610032,0.18565609101583708,0.3604906781919661,0.035612782601001994,0.4860561281210107,0.09784208379399435,0.12556544992904456,topology_17_prestress,amp=1,sample_3,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,0.01,433,0.04849884526558892,False,,578
0.295566597789105,0.04094020441016884,0.43323521786912617,0.12122049458880542,0.7627174690033159,0.06308930234675196,0.8327087402474318,0.1996494581826315,0.3581273992214268,0.034313642265424146,0.48660889195290435,0.09547463592317727,0.12848149273147758,topology_17_prestress,amp=1,sample_3,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,0.01,432,0.05092592592592592,False,,577
0.2914342781099996,0.03908169374149065,0.42766269226766873,0.11701431996660829,0.7496844057097333,0.0684821220474102,0.821174851983316,0.21686864403037517,0.3527151478525011,0.03210673123731599,0.47959561871271994,0.0894743912167326,0.12688047086021886,topology_17_prestress,amp=1,sample_3,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,0.01,432,0.05324074074074074,False,,576
0.2911291992379031,0.03905108150794984,0.42754339139766606,0.11734723072472712,0.7460918350778474,0.06858936856820845,0.8202184746868582,0.21601272087542225,0.3519605986926776,0.03176014917704966,0.4792188210698568,0.08943107709424275,0.1272582223771792,topology_17_prestress,amp=1,sample_3,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,0.01,431,0.05568445475638051,False,,575
0.28834348406437704,0.03757814734581863,0.42482295672209763,0.11323044398924154,0.7289223254566741,0.07325235840926937,0.8050684089952405,0.2295243797576171,0.3470616355139954,0.0295607370932579,0.4739070281301432,0.08436191384988641,0.1268453926161478,topology_17_prestress,amp=1,sample_3,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,0.01,430,0.05813953488372093,False,,574
0.2871803460666001,0.03794802968333824,0.4255462640772913,0.11493634396096505,0.7283064064217463,0.07382415814627491,0.8073576399990062,0.22948797993810424,0.34592106931669997,0.029877693428635804,0.4747899509605825,0.08603070422402301,0.12886888164388255,topology_17_prestress,amp=1,sample_3,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,0.01,429,0.06060606060606061,False,,573
0.28691402678669475,0.038129313044382586,0.42828545042964994,0.11779310046320107,0.723092453827999,0.07423981082933398,0.8017520009036662,0.2311096488011924,0.34498088100945984,0.02986058649748071,0.47603158688923813,0.08770070646847285,0.1310507058797783,topology_17_prestress,amp=1,sample_3,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,0.01,429,0.06293706293706294,False,,572
0.2832608810245295,0.037042692424198935,0.41644457722723577,0.11005820466774997,0.7123986760980845,0.07531348890926533,0.7781372251398997,0.23266209792998419,0.3402220746173967,0.028472080476810605,0.4625058730115974,0.0804723018935096,0.12228379839420073,topology_17_prestress,amp=1,sample_3,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,0.01,428,0.06542056074766354,False,,571
0.2829584794805889,0.03695591513743868,0.4156938064149992,0.10964299558879632,0.7109693678728628,0.07587228229816916,0.7804821322872484,0.23493233127669103,0.33970117272517686,0.028317022958273368,0.46200686475495295,0.07968437525771609,0.12230569202977609,topology_17_prestress,amp=1,sample_3,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,0.01,427,0.06791569086651054,False,,570
0.27658218894700376,0.03557626965515458,0.4100873270041673,0.10932295704130306,0.6903593610460679,0.07818523938939122,0.754158760633409,0.23990190568195313,0.33130903789870336,0.02654033181526627,0.45285090911751213,0.07733957665878963,0.12154187121880877,topology_17_prestress,amp=1,sample_3,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,0.01,426,0.07042253521126761,False,,569
0.27345168210716053,0.03610650233512837,0.4082946440992863,0.11164613856396359,0.6877191400591219,0.07927213332874349,0.7526626839009112,0.24202402790576363,0.32821815767977247,0.026985181111106527,0.45095447575492714,0.07913156373431394,0.12273631807515467,topology_17_prestress,amp=1,sample_3,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,0.01,426,0.07276995305164319,False,,568
0.37478796153087757,0.05883097136005092,0.48926250702748464,0.14991062006545902,0.9562356159572588,0.012258877477672278,0.970578622888569,0.028989449175959657,0.4553769029521564,0.061623212395945884,0.5655038551845202,0.15157595962065828,0.1101269522323638,topology_17_prestress,amp=1,sample_3,0,2,5,1,[0],[5],2,1e-10,448,0.004464285714285714,False,,598
0.3665398293305734,0.06052159645588865,0.48512753763068295,0.15241772779107596,0.9441307128456589,0.008482421173830702,0.960680663148905,0.020448947148378343,0.44638034694989237,0.06244919435619049,0.5598389582988053,0.15162643415472477,0.11345861134891289,topology_17_prestress,amp=1,sample_3,1,2,5,1,"[0, 1]","[5, 6]",5,1.0,447,0.011185682326621925,False,,597
0.3405777003635087,0.05524879539990864,0.454083420808907,0.14943423863635924,0.929755982911501,0.009518821276157082,0.9665999384908075,0.017503708428905126,0.42202860011872373,0.058260807884522425,0.534949409539175,0.1494278188011343,0.1129208094204513,topology_17_prestress,amp=1,sample_3,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,0.01,447,0.020134228187919462,False,,596
0.3375629108096443,0.05550065687910015,0.4610913082960793,0.15474711881495642,0.9103132707352237,0.009724617045095812,0.9669922863768963,0.019013587812649085,0.41665705241988665,0.05831515080289875,0.5405382665376823,0.15441333092394638,0.12388121411779568,topology_17_prestress,amp=1,sample_3,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,0.01,446,0.03139013452914798,False,,595
0.343695691550909,0.054270232737014444,0.46976531338173466,0.14221101939865421,0.9073229162809593,0.007280852418055109,0.9494009482692314,0.01953004195030385,0.42121553267696366,0.05662634791948295,0.5444984316409642,0.14136146106135808,0.12328289896400058,topology_17_prestress,amp=1,sample_3,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,1.0,445,0.0449438202247191,False,,594
0.33471788747936027,0.05085770308123143,0.46028157875793885,0.13252167740488535,0.9041313816039119,0.007178127368037696,0.9557427466131981,0.013005485238832904,0.413118875761035,0.05391446312842272,0.538039473758603,0.13411947917029834,0.12492059799756794,topology_17_prestress,amp=1,sample_3,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,1.0,444,0.060810810810810814,False,,593
0.33383532827892454,0.050898267808380734,0.46526886271150814,0.13430035321205142,0.8857592329653929,0.007554448152710873,0.94520025356345,0.019437156943694738,0.4096027483608918,0.05307599487047936,0.5398677590975645,0.13374693859483597,0.13026501073667268,topology_17_prestress,amp=1,sample_3,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,1.0,444,0.07882882882882883,False,,592
0.32284580586420764,0.04781431415539138,0.44864395341573676,0.12338752343175435,0.8680630698650424,0.00529723667335641,0.9366184168476579,0.016400096636192636,0.39759110779399004,0.05001254226143968,0.5246871420549485,0.12392311888597261,0.12709603426095845,topology_17_prestress,amp=1,sample_3,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,1.0,443,0.09932279909706546,False,,591
0.31991937440225193,0.04767348176190616,0.44674962590226164,0.12447273603911255,0.8574499575060591,0.007161679054327599,0.9396805642709466,0.016903504733483808,0.3935756609625273,0.04962527938914288,0.5235714234046647,0.12509586946012488,0.1299957624421374,topology_17_prestress,amp=1,sample_3,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,1.0,442,0.12217194570135746,False,,590
0.3164700350004213,0.04714301832669256,0.4486705512753462,0.12354605644310342,0.836280389620862,0.008193697036832245,0.9362951634663443,0.032795964363628645,0.3874086448091403,0.0482677027105407,0.5235312036270965,0.12126479637150835,0.1361225588179562,topology_17_prestress,amp=1,sample_3,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,1.0,441,0.1473922902494331,False,,589
0.31288952594484415,0.046928120301332324,0.4528791532064927,0.12413411600834136,0.8312950967397782,0.008278355461037756,0.9409314357086036,0.03044289835504855,0.3836590719184456,0.04809212590027789,0.5279646710083066,0.12234362850886521,0.14430559908986096,topology_17_prestress,amp=1,sample_3,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,1.0,441,0.1746031746031746,False,,588
0.3103586318621654,0.047675239852691655,0.45871840615030823,0.1271459959897774,0.8106481896399992,0.01349748646989857,0.9383966759547089,0.04520157112335217,0.3784833331821142,0.04792326131746713,0.5316031341381646,0.12311727122511565,0.15311980095605043,topology_17_prestress,amp=1,sample_3,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,1.0,440,0.20454545454545456,False,,587
0.30082207472404876,0.045029392329738224,0.4602488496020105,0.12686228724769893,0.7932210679163496,0.013421385727768395,0.9366063569281448,0.05498203984795908,0.3677393129818028,0.0452409729208718,0.5318693798258857,0.12057944829371317,0.16413006684408288,topology_17_prestress,amp=1,sample_3,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,1.0,439,0.23690205011389523,False,,586
0.2949116352660513,0.04482208652483715,0.47515065511359567,0.1340057741049606,0.7863091574208547,0.011665883727854653,0.9378121238298078,0.04496970057245012,0.3617818754469889,0.04506203244516957,0.5447968531463199,0.12617465017314416,0.18301497769933095,topology_17_prestress,amp=1,sample_3,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,1.0,438,0.271689497716895,False,,585
0.28947049054325574,0.04191075280946142,0.4956638480226131,0.12969822470351683,0.7569717413041697,0.01893162502096913,0.922976856555912,0.06998547316825689,0.3529012995915498,0.04107529627837815,0.558650808688535,0.11719772845084142,0.2057495090969852,topology_17_prestress,amp=1,sample_3,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,1.0,438,0.3082191780821918,False,,584
0.2858802192570351,0.04062707534995013,0.5084040607889377,0.11447912333531597,0.7431677158536694,0.019532963725959026,0.9336276090297801,0.07845803237435257,0.3478638108991808,0.03978685396490992,0.571179680764299,0.10343561136811762,0.22331586986511825,topology_17_prestress,amp=1,sample_3,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,1.0,437,0.34782608695652173,False,,583
0.28071062627850696,0.03924341949589082,0.5156834725162429,0.10958709506118243,0.7125338352294506,0.027906604419236276,0.9048913480339782,0.10364949166421586,0.33913212430164213,0.036959645491039486,0.5718423228710865,0.09457732453860063,0.23271019856944436,topology_17_prestress,amp=1,sample_3,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,1.0,436,0.38990825688073394,False,,582
0.27046720007455793,0.03570484952986959,0.5150247812085138,0.10428313491794503,0.6850490416123645,0.027015502878835453,0.8867622223413848,0.11410369177240187,0.3265336926262182,0.03377912770761134,0.5682211694648455,0.08852767523037303,0.2416874768386273,topology_17_prestress,amp=1,sample_3,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,1.0,435,0.43448275862068964,False,,581
0.2642073384661062,0.03481998700995483,0.5424304839598566,0.11557367653903235,0.6661190095788476,0.0255728320830668,0.8870115072399238,0.1097493257248278,0.3186282337134897,0.03283274652139882,0.5910668327791123,0.09757530539989162,0.2724385990656226,topology_17_prestress,amp=1,sample_3,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,1.0,435,0.4804597701149425,False,,580
0.25810678733013365,0.03385602199830419,0.5725685012561369,0.12094545539173175,0.6375463573971224,0.031141140804271567,0.890610762794708,0.12308849457215601,0.309272258698007,0.03108843128339675,0.6157752251851246,0.09739952466685764,0.3065029664871176,topology_17_prestress,amp=1,sample_3,19,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",230,1.0,434,0.5299539170506913,False,,579
0.2474471233636386,0.033907397385818605,0.5873112489576646,0.10642708465417294,0.6115319244819167,0.03074205151787229,0.8927527219757398,0.12808614620468298,0.2964823714063979,0.031078604457663493,0.6289593197212956,0.08481141217423006,0.3324769483148977,topology_17_prestress,amp=1,sample_3,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,1.0,433,0.581986143187067,False,,578
0.23852018844605077,0.03498291432339223,0.6082759998236991,0.1161695498387309,0.5865731465571118,0.031591456329542036,0.8934913464241337,0.11422962796972402,0.2853294415918937,0.03146025946609389,0.6467516067406363,0.09440838441400137,0.36142216514874254,topology_17_prestress,amp=1,sample_3,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,1.0,432,0.6365740740740741,False,,577
0.22897890337823923,0.0324162369608946,0.6298123586051572,0.13330303739668822,0.5575260293153654,0.032663029088179966,0.8893119289997505,0.1336860467378039,0.2731148505075439,0.02865380129532812,0.6626815134337998,0.10505785667087397,0.38956666292625586,topology_17_prestress,amp=1,sample_3,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,1.0,432,0.6921296296296297,False,,576
0.2236469592613996,0.03137209888083782,0.6556652874930782,0.15276519874006886,0.5343828624846307,0.02993160206770216,0.9003692383377637,0.13829907334585664,0.26540354144294054,0.02767717128101285,0.6859074666261862,0.12150057506367888,0.42050392518324564,topology_17_prestress,amp=1,sample_3,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,1.0,431,0.7517401392111369,False,,575
0.21872164841253122,0.029249109641796747,0.6817832299817045,0.15414716795283268,0.5109784843427764,0.03525248522063722,0.9090278630114944,0.1356712396127121,0.25783432928005456,0.024762498943309365,0.7095995824334245,0.12250521481136323,0.4517652531533699,topology_17_prestress,amp=1,sample_3,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,1.0,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,574
0.2135213442391521,0.02649322846564678,0.6953283142871431,0.1334735590535578,0.4916854432865957,0.034767368607435595,0.9203353920141502,0.13272734326386149,0.2507444443051598,0.022202755094619157,0.7237430129154114,0.09911145037876778,0.47299856861025164,topology_17_prestress,amp=1,sample_3,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,1.0,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,573
0.2071821920220945,0.02524073881775924,0.7181839869229509,0.14047944630570522,0.47429154604730095,0.03475376650128655,0.919176984050639,0.1125066612065697,0.24292401450718365,0.020945305551780317,0.74362046443266,0.10646251854131539,0.5006964499254765,topology_17_prestress,amp=1,sample_3,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,1.0,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,572
0.1972443362114139,0.022978854646564767,0.7383780040190823,0.12237875279188179,0.4554520688676316,0.03524739975117541,0.8876277578717757,0.10303922728227889,0.2316932433931566,0.018774378302696185,0.7554203533683719,0.0967960313583761,0.5237271099752152,topology_17_prestress,amp=1,sample_3,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,1.0,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,571
0.1903462467170678,0.02271832774630893,0.7929784145809868,0.11332754363006167,0.43298915729697673,0.03428378710002894,0.9168182959847162,0.11425083432243881,0.2226546474835583,0.018594488201863806,0.8047196261884894,0.08940382165994662,0.582064978704931,topology_17_prestress,amp=1,sample_3,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,1.0,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,570
0.1818245989676821,0.020993759003097877,0.8316877312159034,0.10750841372826585,0.41415279247988235,0.03775921370947599,0.9282946080068297,0.11446507093264124,0.2126494555693565,0.016361226446608545,0.8389144542129454,0.08605385649409457,0.6262649986435889,topology_17_prestress,amp=1,sample_3,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,1.0,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,569
0.17177450339391942,0.019912240111383563,0.857987005276204,0.101144664135656,0.3940358865440471,0.035666606471357755,0.9187443654432952,0.125045588759988,0.2012918444365706,0.015542029320103585,0.8590948509827349,0.07718724048821654,0.6578030065461642,topology_17_prestress,amp=1,sample_3,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,1.0,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,568
0.37207488541841127,0.05750874581638252,0.4840039535309862,0.14670843561828142,0.9560115638797805,0.012077820867208664,0.9696139850491574,0.02837810445319236,0.4526383446772556,0.06031025971961003,0.5606746872316511,0.14851367929152728,0.10803634255439554,topology_17_prestress,amp=1,sample_4,0,1,5,1,[0],[5],1,1e-10,448,0.002232142857142857,False,,598
0.36433240725810834,0.058981352200915445,0.4778696962600364,0.1489040543420969,0.9444687341050274,0.008266553252953833,0.9586097571722995,0.020129397232562445,0.44410382966274103,0.06092778481849305,0.5531402397199364,0.1484604545458305,0.10903641005719539,topology_17_prestress,amp=1,sample_4,1,1,5,1,"[0, 1]","[5, 6]",2,1.0,447,0.0044742729306487695,False,,597
0.3413265166444238,0.0536827147796599,0.4472703811418879,0.14379617990442836,0.9402694665918413,0.006048341219986396,0.9575181495996323,0.008494351834425857,0.42372223957672617,0.05630664033510434,0.5272401997639617,0.14308099373960098,0.10351796018723558,topology_17_prestress,amp=1,sample_4,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,0.01,447,0.006711409395973154,False,,596
0.34096333584520067,0.053813876595321594,0.44801408521175357,0.14316480761852163,0.9275218840862594,0.002624559417538731,0.9469492302252855,0.00538875655106422,0.4214241204485759,0.05572988959209928,0.5255286494445526,0.1406714408213499,0.10410452899597666,topology_17_prestress,amp=1,sample_4,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,0.0001,446,0.008968609865470852,False,,595
0.33791336001366695,0.05120244204282544,0.44774813249489864,0.1369903485251041,0.9228290393596736,0.0035493996121348987,0.9474514365865503,0.011450516331654292,0.4179237978036602,0.053102810528111895,0.5249772183233364,0.13453201760626438,0.10705342051967626,topology_17_prestress,amp=1,sample_4,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,0.01,445,0.011235955056179775,False,,594
0.3280444618565207,0.04835919112498356,0.4350528175745829,0.12739343821404947,0.9219135671779352,0.003784321821832916,0.947153236800568,0.011759208383194822,0.4093486186489229,0.05076146849297014,0.5147692460590432,0.12735852181028573,0.10542062741012026,topology_17_prestress,amp=1,sample_4,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,0.01,444,0.013513513513513514,False,,593
0.3270918112083882,0.04759772401616811,0.436304151178606,0.127151480845145,0.899526985217562,0.010999122514043601,0.9269104210343274,0.03728938689554735,0.405095462388902,0.048512813977109534,0.5112340944484317,0.12295681771132176,0.10613863205952973,topology_17_prestress,amp=1,sample_4,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,0.01,444,0.015765765765765764,False,,592
0.3158816979520872,0.04501795479605799,0.4172537485342949,0.11837590066635317,0.895843569836122,0.010874257961566996,0.9208532731039585,0.03667707035271164,0.39488851360860133,0.04615310749556813,0.49462677251208076,0.11551840051778006,0.09973825890347943,topology_17_prestress,amp=1,sample_4,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,0.01,443,0.01805869074492099,False,,591
