topology,amplitude,sample,H,D,fold,selected_alpha,number_of_terms,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,train_nmse_x,val_nmse_x,train_nmse_y,val_nmse_y,train_nmse_2d,val_nmse_2d
topology_17_prestress,amp=1,sample_4,28,1,2,0.01,29,427,0.06791569086651054,False,,0.33405012028767916,0.2427497817511516,0.5839066253863605,1.17356507263461,0.3742093145742758,0.3339510669134192
topology_17_prestress,amp=1,sample_4,28,1,3,0.01,29,427,0.06791569086651054,False,,0.29674689834949464,0.4078690833043027,0.7299892307149243,0.7774471396699074,0.357068361840141,0.46969142972991335
topology_17_prestress,amp=1,sample_4,29,1,0,0.01,30,426,0.07042253521126761,False,,0.24724279899835183,0.47279445297079625,0.750390532074829,0.6124376592031162,0.30850520519496066,0.5003001904805907
topology_17_prestress,amp=1,sample_4,29,1,1,0.01,30,426,0.07042253521126761,False,,0.2398471093329629,0.5125396628332357,0.760690599546827,0.509408433473224,0.30349637382461925,0.5119346755909014
topology_17_prestress,amp=1,sample_4,29,1,2,0.01,30,426,0.07042253521126761,False,,0.32527933244550644,0.2375333913862745,0.5585475919784266,1.1483273038453488,0.36268977149907333,0.32677298182682046
topology_17_prestress,amp=1,sample_4,29,1,3,0.01,30,426,0.07042253521126761,False,,0.29023244596613895,0.40552733608804303,0.7063290900464965,0.761012404035818,0.34806201788382674,0.4649922329921451
topology_17_prestress,amp=1,sample_4,30,1,0,0.01,31,426,0.07276995305164319,False,,0.2436190237606042,0.4761051084989425,0.7473044579576035,0.6121733924033351,0.3049468995246825,0.5030885730905725
topology_17_prestress,amp=1,sample_4,30,1,1,0.01,31,426,0.07276995305164319,False,,0.23621335351806838,0.5102505142807147,0.7580806852840861,0.5073261704341034,0.2999854279027446,0.5096854995481653
topology_17_prestress,amp=1,sample_4,30,1,2,0.01,31,426,0.07276995305164319,False,,0.3225056406319364,0.23267671864893386,0.553955929908698,1.1501280622496801,0.3596271015365146,0.32256860421392225
topology_17_prestress,amp=1,sample_4,30,1,3,0.01,31,426,0.07276995305164319,False,,0.2879603890407525,0.4013834774349646,0.7062564831401783,0.7542836871965802,0.346135315510533,0.46041598395361644
topology_17_prestress,amp=1,sample_4,0,2,0,0.01,2,448,0.004464285714285714,False,,0.3260387211512622,0.5455820701655553,0.9486554452292751,0.9835952168195483,0.40713793480532856,0.6193715998382118
topology_17_prestress,amp=1,sample_4,0,2,1,0.01,2,448,0.004464285714285714,False,,0.3140010733880592,0.6730425699419897,0.9405811165725553,1.000614708847873,0.389587262005679,0.7466479106645932
topology_17_prestress,amp=1,sample_4,0,2,2,0.01,2,448,0.004464285714285714,False,,0.45849666154802743,0.2673758953435199,0.9717796456646138,0.924422844242946,0.5433618353398595,0.33507068961151526
topology_17_prestress,amp=1,sample_4,0,2,3,0.01,2,448,0.004464285714285714,False,,0.3890026818931121,0.4558877512639684,0.9625608138547069,0.9723430898112804,0.4697442429706615,0.5467267257791525
topology_17_prestress,amp=1,sample_4,1,2,0,1.0,5,447,0.011185682326621925,False,,0.3166169288558224,0.5409531482873453,0.9388097517349906,0.9661417215385724,0.3976613052132409,0.6119169466815136
topology_17_prestress,amp=1,sample_4,1,2,1,1.0,5,447,0.011185682326621925,False,,0.30311197908819404,0.675895354473565,0.9338219537319892,0.979418301774017,0.37895995707051444,0.7441131293147594
topology_17_prestress,amp=1,sample_4,1,2,2,1.0,5,447,0.011185682326621925,False,,0.4518804462862892,0.26272547520465733,0.9551448662245371,0.9265124620817663,0.5348225210404908,0.3311146878624223
topology_17_prestress,amp=1,sample_4,1,2,3,1.0,5,447,0.011185682326621925,False,,0.38245257828076246,0.445712136480496,0.9477457989233256,0.9683036560906918,0.4618241275515334,0.5376303996651699
topology_17_prestress,amp=1,sample_4,2,2,0,0.01,9,447,0.020134228187919462,False,,0.29648417032784463,0.5011279729358714,0.9273500048495343,0.9585781963943624,0.37865825888036103,0.577400154328173
topology_17_prestress,amp=1,sample_4,2,2,1,0.01,9,447,0.020134228187919462,False,,0.2813499236688477,0.6503309165764563,0.9169416222897566,0.9845250896705774,0.3577454857916468,0.7254421497011357
topology_17_prestress,amp=1,sample_4,2,2,2,0.01,9,447,0.020134228187919462,False,,0.4179488116439163,0.2442403568843199,0.9429058587341961,0.939805505368608,0.5044250027494527,0.3159036371194726
topology_17_prestress,amp=1,sample_4,2,2,3,0.01,9,447,0.020134228187919462,False,,0.35744628003598256,0.40811660750966966,0.9313479809543482,0.9818496736590682,0.4379947789423292,0.5090301221633461
topology_17_prestress,amp=1,sample_4,3,2,0,0.01,14,446,0.03139013452914798,False,,0.2940968916687817,0.5145053385496218,0.9054627842682321,0.9747109805242815,0.3732260940715516,0.5921505104501649
topology_17_prestress,amp=1,sample_4,3,2,1,0.01,14,446,0.03139013452914798,False,,0.27813538175178343,0.6609630781471664,0.89871405447914,0.9879915851834928,0.35296441808971474,0.7333222528410218
topology_17_prestress,amp=1,sample_4,3,2,2,0.01,14,446,0.03139013452914798,False,,0.4154214685188776,0.24209589160683223,0.9255489572438079,0.9289335759214349,0.49942654071927245,0.31226373439714217
topology_17_prestress,amp=1,sample_4,3,2,3,0.01,14,446,0.03139013452914798,False,,0.352049216989717,0.4148589985462094,0.9125698571059404,0.9718877818193992,0.4303978357386284,0.5128531877488917
topology_17_prestress,amp=1,sample_4,4,2,0,1.0,20,445,0.0449438202247191,False,,0.3002598204463507,0.5346717201751342,0.8982779216391074,0.9701770294603792,0.37750324346664244,0.6078514281770875
topology_17_prestress,amp=1,sample_4,4,2,1,1.0,20,445,0.0449438202247191,False,,0.28702866656036624,0.6400340887384087,0.9063291261899419,0.9342705367783949,0.36138364310761883,0.7053038220522899
topology_17_prestress,amp=1,sample_4,4,2,2,1.0,20,445,0.0449438202247191,False,,0.42110076187345463,0.25867379536232965,0.9185066212211197,0.9223377256281272,0.5029300554760404,0.32591458189066064
topology_17_prestress,amp=1,sample_4,4,2,3,1.0,20,445,0.0449438202247191,False,,0.3577060539574659,0.4368072377615738,0.9054061698410751,0.9652952421570983,0.43400073929046007,0.5297804467755928
topology_17_prestress,amp=1,sample_4,5,2,0,1.0,27,444,0.060810810810810814,False,,0.29437357367885647,0.5167753212443378,0.8972353341629852,0.9608526190227803,0.3719926176426492,0.5922352153911471
topology_17_prestress,amp=1,sample_4,5,2,1,1.0,27,444,0.060810810810810814,False,,0.28176794993631477,0.6139432499807049,0.8994599044313194,0.94710565020856,0.3561872618977445,0.6872302934203265
topology_17_prestress,amp=1,sample_4,5,2,2,1.0,27,444,0.060810810810810814,False,,0.40784369856615815,0.25987984546282655,0.9154212728700569,0.9339679908714359,0.49134476908978003,0.32817678766450015
topology_17_prestress,amp=1,sample_4,5,2,3,1.0,27,444,0.060810810810810814,False,,0.3475629572912281,0.43747278599022904,0.9027683264634792,0.9685259108419745,0.4249449461472742,0.5308972587573304
topology_17_prestress,amp=1,sample_4,6,2,0,1.0,35,444,0.07882882882882883,False,,0.2931112625347502,0.520011987735493,0.8740638114310213,0.9626556346256494,0.3679094739811769,0.5945446948766857
topology_17_prestress,amp=1,sample_4,6,2,1,1.0,35,444,0.07882882882882883,False,,0.2807737747822565,0.6222527527081316,0.888846847597846,0.9191727922143557,0.35376531323935473,0.6875674215258148
topology_17_prestress,amp=1,sample_4,6,2,2,1.0,35,444,0.07882882882882883,False,,0.4064788367350332,0.26374233622459936,0.8896936156267407,0.9323064497133525,0.48565853346063514,0.331479597186779
topology_17_prestress,amp=1,sample_4,6,2,3,1.0,35,444,0.07882882882882883,False,,0.34693738484709846,0.43914079579458276,0.8841599371769642,0.9470453056607399,0.42156454047909503,0.5284928941623788
topology_17_prestress,amp=1,sample_4,7,2,0,0.01,44,443,0.09932279909706546,False,,0.270633784143422,0.485474546865103,0.8461283272363564,0.9520895522455262,0.34445408147634987,0.5643581872349982
topology_17_prestress,amp=1,sample_4,7,2,1,0.01,44,443,0.09932279909706546,False,,0.2609373079448232,0.5983539723044871,0.8372315751967693,0.9769527496109516,0.33029631926652764,0.6809728217540432
topology_17_prestress,amp=1,sample_4,7,2,2,0.01,44,443,0.09932279909706546,False,,0.3660617171372098,0.2549243561906239,0.8501138933635174,0.9717457650041044,0.4447767992143725,0.32902387235206665
topology_17_prestress,amp=1,sample_4,7,2,3,0.01,44,443,0.09932279909706546,False,,0.31732387909198356,0.4127030579954243,0.836857062754867,0.9869633106203618,0.3898725286339829,0.511645036676963
topology_17_prestress,amp=1,sample_4,8,2,0,1.0,54,442,0.12217194570135746,False,,0.28087055746196893,0.506480996119067,0.8521600534515399,0.9413439981709448,0.3541779887363567,0.5795304516262305
topology_17_prestress,amp=1,sample_4,8,2,1,1.0,54,442,0.12217194570135746,False,,0.27138677298641695,0.5861095906533768,0.8647723992421449,0.9100087605480437,0.34251107399354097,0.6574961249446618
topology_17_prestress,amp=1,sample_4,8,2,2,1.0,54,442,0.12217194570135746,False,,0.38801643445639733,0.25616896292708263,0.8624559767159824,0.9302405915646704,0.46530553781776024,0.32542783190448743
topology_17_prestress,amp=1,sample_4,8,2,3,1.0,54,442,0.12217194570135746,False,,0.33119098436093897,0.4281800204275499,0.8463799612596627,0.9586311040680295,0.40308029957763564,0.5195739129514572
topology_17_prestress,amp=1,sample_4,9,2,0,1.0,65,441,0.1473922902494331,False,,0.27804381280772905,0.5044886497615736,0.8329507732171428,0.9308598893423067,0.34905542828310654,0.57592441117388
topology_17_prestress,amp=1,sample_4,9,2,1,1.0,65,441,0.1473922902494331,False,,0.2686771487871569,0.5840197587699412,0.847157412528123,0.8822632846580939,0.33788296856803063,0.6492504617572261
topology_17_prestress,amp=1,sample_4,9,2,2,1.0,65,441,0.1473922902494331,False,,0.3840282476873458,0.25633825185965053,0.8352206282130797,0.9552273471296673,0.4572284432097596,0.32814704223535
topology_17_prestress,amp=1,sample_4,9,2,3,1.0,65,441,0.1473922902494331,False,,0.3249261318705808,0.43845520266087623,0.8244180046060177,0.9548097102385892,0.39438019867890156,0.5274203303139616
topology_17_prestress,amp=1,sample_4,10,2,0,1.0,77,441,0.1746031746031746,False,,0.27466626934898924,0.5111108719627135,0.828497898970805,0.9301031314804683,0.3455402744106472,0.5819520204034616
topology_17_prestress,amp=1,sample_4,10,2,1,1.0,77,441,0.1746031746031746,False,,0.2667091415842427,0.585194593336138,0.8419949053007106,0.8929907047107707,0.3356126796065239,0.6525146019161381
topology_17_prestress,amp=1,sample_4,10,2,2,1.0,77,441,0.1746031746031746,False,,0.3818596761145745,0.2566455929280767,0.8307548682400878,0.9603780097212594,0.45477662771387695,0.32895202028557063
topology_17_prestress,amp=1,sample_4,10,2,3,1.0,77,441,0.1746031746031746,False,,0.32097566153388574,0.4480725993956352,0.8183663911739852,0.9587917806330478,0.3902772344945552,0.5360667903765814
topology_17_prestress,amp=1,sample_4,11,2,0,1.0,90,440,0.20454545454545456,False,,0.27208118425922106,0.5205980125389787,0.8026454921026916,0.942508653097379,0.33977277464422745,0.5921419492178684
topology_17_prestress,amp=1,sample_4,11,2,1,1.0,90,440,0.20454545454545456,False,,0.26392992845525665,0.5904334863230164,0.8318902419590676,0.863274388491438,0.3319069669455693,0.6495779721063557
topology_17_prestress,amp=1,sample_4,11,2,2,1.0,90,440,0.20454545454545456,False,,0.38152465404569297,0.2550429173791448,0.803043177061442,0.9743360699745377,0.44986139662456304,0.3283437709407562
topology_17_prestress,amp=1,sample_4,11,2,3,1.0,90,440,0.20454545454545456,False,,0.31665459285672487,0.4565597853855615,0.7988435179983413,0.9457771035780589,0.38356884310916356,0.5408292569156496
topology_17_prestress,amp=1,sample_4,12,2,0,1.0,104,439,0.23690205011389523,False,,0.2670206626972262,0.5142724305511575,0.7866441974341281,0.9275826455016509,0.333315381830046,0.5845167229494463
topology_17_prestress,amp=1,sample_4,12,2,1,1.0,104,439,0.23690205011389523,False,,0.2537034742311664,0.5998758401297569,0.8132668284116821,0.8554189932314868,0.3206753104941555,0.6548697906285
topology_17_prestress,amp=1,sample_4,12,2,2,1.0,104,439,0.23690205011389523,False,,0.36684766829138726,0.260393720775385,0.7819307616211614,0.9970642356424857,0.43390822463994455,0.3354209764626767
topology_17_prestress,amp=1,sample_4,12,2,3,1.0,104,439,0.23690205011389523,False,,0.30895462444444177,0.4547263381073496,0.7831959291239811,0.9298537189661248,0.3747317712859787,0.536568766421977
topology_17_prestress,amp=1,sample_4,13,2,0,1.0,119,438,0.271689497716895,False,,0.26454655414543665,0.5079790652619177,0.7837471201828375,0.913391707358866,0.330355045169295,0.57885757883542
topology_17_prestress,amp=1,sample_4,13,2,1,1.0,119,438,0.271689497716895,False,,0.24353047212157797,0.6424484222348187,0.8027071587799581,0.8831352977052394,0.31094668542930065,0.6932483472763726
topology_17_prestress,amp=1,sample_4,13,2,2,1.0,119,438,0.271689497716895,False,,0.35866538218940724,0.2737324767194094,0.7761086373855086,0.992347738333877,0.4261649548449006,0.34692086947551876
topology_17_prestress,amp=1,sample_4,13,2,3,1.0,119,438,0.271689497716895,False,,0.3046418421851266,0.4643162015249103,0.7741282503874117,0.9361695320012982,0.3698633514517973,0.5455946626919603
topology_17_prestress,amp=1,sample_4,14,2,0,1.0,135,438,0.3082191780821918,False,,0.262528156203968,0.5125908124575783,0.7535944593322126,0.9051246552852373,0.3247706391969595,0.5813038708245617
topology_17_prestress,amp=1,sample_4,14,2,1,1.0,135,438,0.3082191780821918,False,,0.24077526509240493,0.6603638032896537,0.7846405959573195,0.82722190818073,0.30618323148192766,0.6955812583522757
topology_17_prestress,amp=1,sample_4,14,2,2,1.0,135,438,0.3082191780821918,False,,0.3496787970195664,0.3014182609547658,0.7339561664474823,1.0101488757741162,0.4116859977943277,0.37359993780802714
topology_17_prestress,amp=1,sample_4,14,2,3,1.0,135,438,0.3082191780821918,False,,0.2981992393327686,0.4975147739459951,0.7450895981205842,0.918630515033215,0.36019440387899526,0.57005349985524
topology_17_prestress,amp=1,sample_4,15,2,0,1.0,152,437,0.34782608695652173,False,,0.26009836743683484,0.5175879801695207,0.7432086595469759,0.8992354106706527,0.3213326134852436,0.5849205604297895
topology_17_prestress,amp=1,sample_4,15,2,1,1.0,152,437,0.34782608695652173,False,,0.23888888326731417,0.6550285362681312,0.7728790121706351,0.8254303770142771,0.3029597807083991,0.6912571022690821
topology_17_prestress,amp=1,sample_4,15,2,2,1.0,152,437,0.34782608695652173,False,,0.344892359367407,0.3343201383737985,0.7210704605098196,1.036496371719213,0.4058389950633312,0.404800472752346
topology_17_prestress,amp=1,sample_4,15,2,3,1.0,152,437,0.34782608695652173,False,,0.29426303616368965,0.5075111292592213,0.726925595995209,0.9440239921846826,0.3542295870874434,0.5824402870792917
topology_17_prestress,amp=1,sample_4,16,2,0,1.0,170,436,0.38990825688073394,False,,0.25352660882217387,0.5319366862619203,0.7134228684987658,0.8800975800029719,0.3114752639814492,0.5947786239888743
topology_17_prestress,amp=1,sample_4,16,2,1,1.0,170,436,0.38990825688073394,False,,0.23671983665952,0.6535257448783638,0.7525072606163002,0.7712919619885552,0.29898344613152555,0.6781440647342971
topology_17_prestress,amp=1,sample_4,16,2,2,1.0,170,436,0.38990825688073394,False,,0.3376918412966534,0.34696684120161486,0.6752655761106903,1.04863643931343,0.3923800228767332,0.41739700671770996
topology_17_prestress,amp=1,sample_4,16,2,3,1.0,170,436,0.38990825688073394,False,,0.28952647795394804,0.5116917083156475,0.7039101171647895,0.8985108323816002,0.3470231877550624,0.5780907394935862
topology_17_prestress,amp=1,sample_4,17,2,0,1.0,189,435,0.43448275862068964,False,,0.24249600366742985,0.5402782690560185,0.6856545059197796,0.8662985900303981,0.29821514341787253,0.5997018109262747
topology_17_prestress,amp=1,sample_4,17,2,1,1.0,189,435,0.43448275862068964,False,,0.23068160738852142,0.6492528073355703,0.7224943339971509,0.7566249497021269,0.2901250673687551,0.671583738280956
topology_17_prestress,amp=1,sample_4,17,2,2,1.0,189,435,0.43448275862068964,False,,0.3189903990284144,0.35698658568883096,0.6464414945217974,1.05372952921368,0.37197368842500117,0.42692223769182225
topology_17_prestress,amp=1,sample_4,17,2,3,1.0,189,435,0.43448275862068964,False,,0.2842055534938817,0.4976757597962391,0.6796553853733794,0.8496637431574006,0.33907176564093505,0.5580958880354847
topology_17_prestress,amp=1,sample_4,18,2,0,1.0,209,435,0.4804597701149425,False,,0.23719710134342936,0.5626583883833219,0.6725361325866449,0.8528886516908267,0.29193308451283384,0.6162456836281905
topology_17_prestress,amp=1,sample_4,18,2,1,1.0,209,435,0.4804597701149425,False,,0.2237617227910318,0.7003287060568874,0.6991335552075232,0.7839462426790337,0.28130676314496994,0.7177192264933505
topology_17_prestress,amp=1,sample_4,18,2,2,1.0,209,435,0.4804597701149425,False,,0.3089307065802367,0.37705907804014344,0.628137126710048,1.0563105276604916,0.3606691515056963,0.44523901935802995
topology_17_prestress,amp=1,sample_4,18,2,3,1.0,209,435,0.4804597701149425,False,,0.28112720893957477,0.5168071892135448,0.660642233678114,0.840499131087777,0.3339158006757431,0.5723701901185625
topology_17_prestress,amp=1,sample_4,19,2,0,1.0,230,434,0.5299539170506913,False,,0.2317030671130625,0.5942579859527337,0.6404723603023684,0.8570937136965003,0.2830628267156956,0.6428375105708447
