topology,amplitude,sample,hidden_node,reference_node,horizon_steps,group_type,group_value,c_alpha_sum,IPC_alpha_clipped_sum,weighted_contribution_sum,num_terms,basis_nmse_2d,basis_adequacy_label
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,29,0.12325966762549985,0.23340867224663409,0.028769875362029348,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,23,0.00710169647619688,0.23769741980930148,0.0016880549286608067,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,28,0.00710169647619688,0.23769741980930148,0.0016880549286608067,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,22,0.0415615556766263,0.2518308862308737,0.010466483399178599,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,27,0.0415615556766263,0.2518308862308737,0.010466483399178599,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,21,0.0002705169149790334,0.2613265626735993,7.069325553653712e-05,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,26,0.0002705169149790334,0.2613265626735993,7.069325553653712e-05,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,20,0.13789349261752987,0.25587266594407543,0.03528317557238705,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,25,0.13789349261752987,0.25587266594407543,0.03528317557238705,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,19,0.09053251850729128,0.26219308827298426,0.023737000616557806,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,24,0.09053251850729128,0.26219308827298426,0.023737000616557806,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,18,0.13051884092674262,0.25327999173393834,0.03305781095104859,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,23,0.13051884092674262,0.25327999173393834,0.03305781095104859,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,17,0.07533373228716482,0.24615110986609612,0.01854348181284098,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,22,0.07533373228716482,0.24615110986609612,0.01854348181284098,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,16,0.08216605111807218,0.2525663588244512,0.02075238034987522,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,21,0.08216605111807218,0.2525663588244512,0.02075238034987522,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,15,0.3005149557269222,0.2922003884551463,0.08781058679998777,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,20,0.3005149557269222,0.2922003884551463,0.08781058679998777,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,14,0.04668701396788606,0.3272530885737195,0.015278469517275097,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,19,0.04668701396788606,0.3272530885737195,0.015278469517275097,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,13,0.2384722109199273,0.3311696670743448,0.07897476269683526,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,18,0.2384722109199273,0.3311696670743448,0.07897476269683526,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,12,0.1329740153293191,0.3390015070048197,0.04507839158912117,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,17,0.1329740153293191,0.3390015070048197,0.04507839158912117,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,11,0.04374884714779689,0.36613996784290515,0.016018201487858527,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,16,0.04374884714779689,0.36613996784290515,0.016018201487858527,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,10,0.12103335834215537,0.3729361314558658,0.04513771243723497,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,15,0.12103335834215537,0.3729361314558658,0.04513771243723497,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,9,0.008930852552734457,0.39479943494591163,0.0035258955414048158,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,14,0.008930852552734457,0.39479943494591163,0.0035258955414048158,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,8,0.23392820943421122,0.40517029369546587,0.09478076132011382,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,13,0.23392820943421122,0.40517029369546587,0.09478076132011382,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,7,0.0017351181198834065,0.4374811816347456,0.0007590815253624508,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,12,0.0017351181198834065,0.4374811816347456,0.0007590815253624508,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,6,0.19332146994074806,0.5244886844494889,0.10139492344506437,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,11,0.19332146994074806,0.5244886844494889,0.10139492344506437,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,5,0.018488950267646763,0.618754956173617,0.011440129612553957,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,10,0.018488950267646763,0.618754956173617,0.011440129612553957,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,4,0.41859036177466075,0.7092145102407595,0.29687035841751835,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,9,0.41859036177466075,0.7092145102407595,0.29687035841751835,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,3,0.9342349502724103,0.8100757377879443,0.7568010666092062,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,8,0.9342349502724103,0.8100757377879443,0.7568010666092062,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,2,0.5508812287720121,0.8992646810017509,0.495388032461516,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,7,0.5508812287720121,0.8992646810017509,0.495388032461516,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,1,1.1857785903726892,0.9679406316358191,1.147763277745572,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,6,1.1857785903726892,0.9679406316358191,1.147763277745572,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,0,2.1544420148928043,0.9999652551305209,2.154367159086197,1,0.44019176706269864,fixed common H27 dictionary
topology_16_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,5,2.1544420148928043,0.9999652551305209,2.154367159086197,1,0.44019176706269864,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,degree,1,11.941649343791713,14.11614883759509,9.93472901494086,28,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,27,0.10414515714545759,0.16509334871011794,0.01719367274508506,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,32,0.10414515714545759,0.16509334871011794,0.01719367274508506,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,26,0.22351049615541746,0.18805049337355184,0.042031259076193615,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,31,0.22351049615541746,0.18805049337355184,0.042031259076193615,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,25,0.010875539905781363,0.21429346255676174,0.0023305571035841265,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,30,0.010875539905781363,0.21429346255676174,0.0023305571035841265,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,24,0.03978381375886973,0.2414954760257576,0.00960761104181833,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,29,0.03978381375886973,0.2414954760257576,0.00960761104181833,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,23,0.30024127149525126,0.27190743985926824,0.08163783547236526,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,28,0.30024127149525126,0.27190743985926824,0.08163783547236526,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,22,0.030509470494957645,0.29029463607538686,0.008856735634186482,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,27,0.030509470494957645,0.29029463607538686,0.008856735634186482,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,21,0.15430759051689538,0.30005225795925294,0.04630034095484627,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,26,0.15430759051689538,0.30005225795925294,0.04630034095484627,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,20,0.05275465766238241,0.30647317273810837,0.016167887310503098,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,25,0.05275465766238241,0.30647317273810837,0.016167887310503098,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,19,0.018577558778811062,0.31643758257397436,0.005878637790092888,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,24,0.018577558778811062,0.31643758257397436,0.005878637790092888,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,18,0.16351825893419963,0.33628572805524237,0.05498885675601296,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,23,0.16351825893419963,0.33628572805524237,0.05498885675601296,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,17,0.0014331132500711274,0.3577315223625711,0.0005126697846659164,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,22,0.0014331132500711274,0.3577315223625711,0.0005126697846659164,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,16,0.1135901340456748,0.38161075339650496,0.04334721663157995,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,21,0.1135901340456748,0.38161075339650496,0.04334721663157995,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,15,0.195136626474553,0.4049035633217587,0.07901151539413354,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,20,0.195136626474553,0.4049035633217587,0.07901151539413354,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,14,0.025382286691162787,0.4263634315002781,0.010822078852968006,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,19,0.025382286691162787,0.4263634315002781,0.010822078852968006,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,13,0.20491110174593183,0.4437752389498206,0.09093447314077191,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,18,0.20491110174593183,0.4437752389498206,0.09093447314077191,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,12,0.030558604934858544,0.45515991689305946,0.013909052082518051,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,17,0.030558604934858544,0.45515991689305946,0.013909052082518051,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,11,0.38206485288455283,0.4853937372775544,0.1854518868240321,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,16,0.38206485288455283,0.4853937372775544,0.1854518868240321,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,10,0.17410537463958722,0.5285052723534936,0.09201560844210209,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,15,0.17410537463958722,0.5285052723534936,0.09201560844210209,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,9,0.050000925171437,0.5849481860599468,0.02924795048035121,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,14,0.050000925171437,0.5849481860599468,0.02924795048035121,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,8,0.11601950720154969,0.6338145636003711,0.07353485332608033,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,13,0.11601950720154969,0.6338145636003711,0.07353485332608033,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,7,0.1496725973114829,0.6837866558328112,0.10234412478542991,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,12,0.1496725973114829,0.6837866558328112,0.10234412478542991,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,6,0.6898951119509946,0.7280929238721883,0.5023077492255303,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,11,0.6898951119509946,0.7280929238721883,0.5023077492255303,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,5,0.18939380192979127,0.7732662405735228,0.1464518332061761,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,10,0.18939380192979127,0.7732662405735228,0.1464518332061761,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,4,0.37099821634816244,0.8201831955009778,0.304286502609599,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,9,0.37099821634816244,0.8201831955009778,0.304286502609599,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,3,0.08038382153835442,0.8715294903588335,0.07005687101841745,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,8,0.08038382153835442,0.8715294903588335,0.07005687101841745,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,2,1.147952913713923,0.9290609690854283,1.0665182464794984,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,7,1.147952913713923,0.9290609690854283,1.0665182464794984,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,1,3.7094051969221935,0.9776402077093712,3.626463667197234,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,6,3.7094051969221935,0.9776402077093712,3.626463667197234,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,readout_time_delay,0,3.2125213421894077,0.999999371019175,3.212519321575084,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_0,10,0,5,target_time_delay,5,3.2125213421894077,0.999999371019175,3.212519321575084,1,0.3329133025905722,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,degree,1,12.518256048033006,2.635779150050862,7.4517026708648775,28,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,27,0.10817868652213392,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,32,0.10817868652213392,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,26,0.2170290469918521,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,31,0.2170290469918521,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,25,0.0031137401145962785,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,30,0.0031137401145962785,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,24,0.05755763108243782,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,29,0.05755763108243782,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,23,0.4111793344907577,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,28,0.4111793344907577,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,22,0.02858033425727028,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,27,0.02858033425727028,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,21,0.10597228795814895,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,26,0.10597228795814895,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,20,0.06428194557285066,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,25,0.06428194557285066,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,19,0.021175816637497697,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,24,0.021175816637497697,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,18,0.188481994703849,0.37893235594401475,0.0714219263061568,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,23,0.188481994703849,0.37893235594401475,0.0714219263061568,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,17,0.006664228568281658,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,22,0.006664228568281658,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,16,0.05813334234754067,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,21,0.05813334234754067,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,15,0.1936953102759152,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,20,0.1936953102759152,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,14,0.03686947985448493,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,19,0.03686947985448493,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,13,0.2618466373103079,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,18,0.2618466373103079,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,12,0.010227005389921712,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,17,0.010227005389921712,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,11,0.24057339836991262,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,16,0.24057339836991262,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,10,0.14509159142727834,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,15,0.14509159142727834,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,9,0.01778566781165738,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,14,0.01778566781165738,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,8,0.1165546971539629,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,13,0.1165546971539629,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,7,0.128376870083596,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,12,0.128376870083596,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,6,0.5800237213922196,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,11,0.5800237213922196,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,5,0.27525401949090633,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,10,0.27525401949090633,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,4,0.566530348449793,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,9,0.566530348449793,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,3,0.15752269812688913,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,8,0.15752269812688913,0.0,0.0,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,2,1.340187941040902,0.31171856198304415,0.41776145776828677,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,7,1.340187941040902,0.31171856198304415,0.41776145776828677,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,1,3.9154833022146396,0.9451290048684896,3.70063683700131,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,6,3.9154833022146396,0.9451290048684896,3.70063683700131,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,readout_time_delay,0,3.2618849703934027,0.9999992272553135,3.261882449789124,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_1,10,0,5,target_time_delay,5,3.2618849703934027,0.9999992272553135,3.261882449789124,1,0.3365202087268815,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,degree,1,13.242696805888974,14.160365428665813,11.013250495033896,28,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,27,0.12199461807365876,0.15864935508164923,0.01935436748081807,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,32,0.12199461807365876,0.15864935508164923,0.01935436748081807,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,26,0.24369034290698383,0.17370303209196525,0.042329751454473825,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,target_time_delay,31,0.24369034290698383,0.17370303209196525,0.042329751454473825,1,0.33636863382447946,fixed common H27 dictionary
topology_17_prestress,amp=1,sample_2,10,0,5,readout_time_delay,25,0.004471022710623336,0.18332452077545902,0.0008196480958012169,1,0.33636863382447946,fixed common H27 dictionary
