topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,num_train_rows,num_validation_rows,terms_per_train_row,condition_number,overparameterized,ill_conditioned,condition_warning,train_nmse_x,train_nmse_y,train_nmse_2d,validation_nmse_x,validation_nmse_y,validation_nmse_2d,train_validation_gap_2d
topology_10_prestress,amp=2.5,sample_3,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,299,299,1.354515050167224,27029515980.230812,True,False,,0.287004339540165,0.27294629057566133,0.28643558043256395,1.780392387536911,2.563661849220924,1.805980510697533,1.519544930264969
topology_10_prestress,amp=2.5,sample_3,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,299,299,1.451505016722408,24981322811.1403,True,False,,0.17205855543593643,0.04383121263017513,0.1668707467116672,2.7026570852211598,2.6972678322794046,2.7024810272043926,2.5356102804927256
topology_10_prestress,amp=2.5,sample_3,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,299,299,1.5518394648829432,17937962497.650196,True,False,,0.0042529181242935265,0.004742593961490195,0.0042727293792465424,3.013015854106443,4.469862457519045,3.0606086330130884,3.0563359036338418
topology_10_prestress,amp=2.5,sample_3,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,299,299,1.6555183946488294,66091310015.96728,True,False,,0.0012284681002190567,0.0013429769745383418,0.0012331008885479837,2.9968551619861343,3.523188238116268,3.0140495966402963,3.0128164957517485
topology_10_prestress,amp=2.5,sample_3,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,299,299,1.7625418060200668,1705226631466.4768,True,True,ill_conditioned,0.0006868881119895955,0.0008332690227758753,0.0006928103759110582,2.9737761071271205,2.9187829008301436,2.971979569658776,2.9712867592828647
topology_10_prestress,amp=2.5,sample_4,0,1,5,1,[0],[5],1,299,299,0.0033444816053511705,1.0,False,False,,0.45172289628550294,0.6605373508108262,0.4595557538409659,0.25522478418170996,0.46890223187384616,0.26180251573415264,-0.19775323810681328
topology_10_prestress,amp=2.5,sample_4,1,1,5,1,"[0, 1]","[5, 6]",2,299,299,0.006688963210702341,70.80574595581994,False,False,,0.44425370427006095,0.6393238334750981,0.4515709972173435,0.2517102567962573,0.45230149503046874,0.2578851495195071,-0.19368584769783642
topology_10_prestress,amp=2.5,sample_4,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,299,299,0.010033444816053512,399.35652679046416,False,False,,0.4440890383308999,0.6138761987830098,0.4504579395910692,0.2509222468363715,0.4193637813341225,0.2561074603821831,-0.1943504792088861
topology_10_prestress,amp=2.5,sample_4,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,299,299,0.013377926421404682,1230.2772339123244,False,False,,0.44265542392753904,0.605620531516722,0.4487684225566732,0.2520478991850934,0.42466301054735794,0.25736158987495933,-0.19140683268171388
topology_10_prestress,amp=2.5,sample_4,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,299,299,0.016722408026755852,2400.735399548974,False,False,,0.4415523953470769,0.596739598096581,0.44737363629675525,0.2560802809609624,0.4250372204423247,0.26128136045640776,-0.1860922758403475
topology_10_prestress,amp=2.5,sample_4,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,299,299,0.020066889632107024,3847.3957679169275,False,False,,0.43134407480435644,0.5894208646971109,0.43727370731408577,0.2606701402734605,0.42772778866196703,0.26581275301406754,-0.17146095430001823
topology_10_prestress,amp=2.5,sample_4,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,299,299,0.023411371237458192,5800.172978564809,False,False,,0.4313402200282546,0.586892576702455,0.43717515829924386,0.2607526544610759,0.4230870301817479,0.2657498685178556,-0.17142528978138827
topology_10_prestress,amp=2.5,sample_4,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,299,299,0.026755852842809364,7731.736492280911,False,False,,0.4296433165493253,0.5826351676135331,0.43538220746689443,0.25789510741720884,0.41852740456347504,0.2628399256031818,-0.17254228186371262
topology_10_prestress,amp=2.5,sample_4,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,299,299,0.030100334448160536,9680.521658355114,False,False,,0.42749731414391456,0.5825867852741202,0.43331488907413873,0.256596007750227,0.4186494038272235,0.26158457228087384,-0.1717303167932649
topology_10_prestress,amp=2.5,sample_4,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,299,299,0.033444816053511704,11384.335126988011,False,False,,0.42527997306666965,0.5817514895021838,0.4311493900211266,0.25582107303235657,0.4181608546010033,0.26081845349985083,-0.1703309365212758
topology_10_prestress,amp=2.5,sample_4,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,299,299,0.03678929765886288,12861.339264758957,False,False,,0.4227027929646343,0.5792606687304104,0.42857544935160086,0.2528399878603288,0.4170045019762618,0.2578935399125212,-0.17068190943907968
topology_10_prestress,amp=2.5,sample_4,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,299,299,0.04013377926421405,14266.406465082106,False,False,,0.4216759736846947,0.5792366976588538,0.42758624799990247,0.25090051929536467,0.41648235048491444,0.2559977012735768,-0.17158854672632567
topology_10_prestress,amp=2.5,sample_4,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,299,299,0.043478260869565216,15608.992886356538,False,False,,0.421510902746624,0.5789324016102132,0.4274159545763399,0.2514073842501915,0.4181111685736934,0.25653910382986445,-0.17087685074647546
topology_10_prestress,amp=2.5,sample_4,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,299,299,0.046822742474916385,17132.354298516333,False,False,,0.4198127727001388,0.5789116679119606,0.4257807454932988,0.2540950025262313,0.41829837221454375,0.25914975068745233,-0.16663099480584648
topology_10_prestress,amp=2.5,sample_4,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,299,299,0.05016722408026756,18903.41857986529,False,False,,0.4197249226867982,0.5788244756922177,0.42569292015451227,0.25297915608922106,0.41779524275158825,0.25805276580001824,-0.16764015435449403
topology_10_prestress,amp=2.5,sample_4,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,299,299,0.05351170568561873,20662.927762150677,False,False,,0.419689809699079,0.5787185367243415,0.425655150407159,0.25250912295612826,0.41949597381021875,0.2576495563035378,-0.1680055941036212
topology_10_prestress,amp=2.5,sample_4,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,299,299,0.056856187290969896,22328.166425775922,False,False,,0.4188880577785412,0.57413326870991,0.42471147467828285,0.25402427847284326,0.426693571407671,0.2593396370590789,-0.16537183761920393
topology_10_prestress,amp=2.5,sample_4,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,299,299,0.06020066889632107,23810.67518680248,False,False,,0.41882912403670214,0.5735481509976664,0.4246328032027827,0.25469652082538385,0.42646428566112443,0.25998412725580355,-0.16464867594697913
topology_10_prestress,amp=2.5,sample_4,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,299,299,0.06354515050167224,25109.520887928385,False,False,,0.4188282645552133,0.5724261473303497,0.4245898883821329,0.25465055509934065,0.4254104246522506,0.2599071350238047,-0.16468275335832822
topology_10_prestress,amp=2.5,sample_4,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,299,299,0.06688963210702341,26263.63705403257,False,False,,0.4188260007127764,0.5721476320383151,0.42457726204702667,0.25468078911203396,0.42590609905763815,0.25995169690305486,-0.1646255651439718
topology_10_prestress,amp=2.5,sample_4,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,299,299,0.07023411371237458,27334.156632269394,False,False,,0.4187735722718188,0.5690456988790936,0.4244104433636544,0.2548577180362945,0.42630766698803363,0.2601355409935839,-0.16427490237007053
topology_10_prestress,amp=2.5,sample_4,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,299,299,0.07357859531772576,28360.262707872094,False,False,,0.41852418394922847,0.5681630415186214,0.42413730042992226,0.25402034044018534,0.4267937723444226,0.25933890478440985,-0.1647983956455124
topology_10_prestress,amp=2.5,sample_4,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,299,299,0.07692307692307693,29384.8745185961,False,False,,0.41760086354635384,0.5632872518760264,0.42306571860224584,0.25313462036828627,0.4239600625050186,0.2583932188438807,-0.16467249975836512
topology_10_prestress,amp=2.5,sample_4,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,299,299,0.0802675585284281,30455.578329951608,False,False,,0.416847585729363,0.5627204414108055,0.4223194353786542,0.2541693707189158,0.4258534988752012,0.25945440252280666,-0.16286503285584752
topology_10_prestress,amp=2.5,sample_4,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,299,299,0.08361204013377926,31522.717487958496,False,False,,0.4167105203178877,0.5569905441279995,0.42197257675396765,0.2549354369944126,0.4288313421688626,0.2602885549516928,-0.16168402180227487
topology_10_prestress,amp=2.5,sample_4,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,299,299,0.08695652173913043,32522.517305568017,False,False,,0.41671051108158497,0.55602812688415,0.42193646654539035,0.2549391080608469,0.4289515804881799,0.26029581436170546,-0.1616406521836849
topology_10_prestress,amp=2.5,sample_4,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,299,299,0.0903010033444816,33458.07626812097,False,False,,0.414487180349353,0.5560280811222496,0.41979653365320463,0.2569732445455477,0.4289436447222001,0.2622670887932474,-0.15752944485995724
topology_10_prestress,amp=2.5,sample_4,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,299,299,0.09364548494983277,34347.08625493847,False,False,,0.41205297919300804,0.5533432074153776,0.417352929496546,0.2597260423131238,0.4330370168948019,0.26506115408183517,-0.15229177541471084
topology_10_prestress,amp=2.5,sample_4,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,299,299,0.09698996655518395,35217.2695886839,False,False,,0.41204737224485166,0.5533070557872245,0.41734617678418473,0.25975962206007197,0.4328732596000759,0.2650886591114955,-0.15225751767268925
topology_10_prestress,amp=2.5,sample_4,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,299,299,0.10033444816053512,36067.34365556677,False,False,,0.4111220716307967,0.5525888166406732,0.41642864327123347,0.26007676259137363,0.43406134098200183,0.2654326102172182,-0.15099603305401527
topology_10_prestress,amp=2.5,sample_4,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,299,299,0.10367892976588629,36951.78232804387,False,False,,0.40937921440661124,0.5485400391433028,0.41459928846681476,0.26059399818545875,0.4302018371055818,0.2658151146189249,-0.1487841738478899
topology_10_prestress,amp=2.5,sample_4,0,2,5,1,[0],[5],2,299,299,0.006688963210702341,2.997168824576656,False,False,,0.44854813926620063,0.660170972667125,0.4564863421711719,0.28211287071060265,0.4729953863252927,0.28798889534179084,-0.16849744682938106
topology_10_prestress,amp=2.5,sample_4,1,2,5,1,"[0, 1]","[5, 6]",5,299,299,0.016722408026755852,14327.227434806782,False,False,,0.4365171552783491,0.6348861581668805,0.4439581925694558,0.2824808481153351,0.45523201873083324,0.2877987271800274,-0.15615946538942838
topology_10_prestress,amp=2.5,sample_4,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,299,299,0.030100334448160536,316286.09561579523,False,False,,0.4344638452778983,0.6072702869004036,0.4409460030622929,0.2835095797290911,0.41489449360379077,0.2875540622088412,-0.1533919408534517
topology_10_prestress,amp=2.5,sample_4,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,299,299,0.046822742474916385,2708842.1508463607,False,False,,0.4297790332253288,0.5862324357650314,0.43564777070783095,0.28578952975261723,0.4103991622277975,0.2896254456160977,-0.14602232509173324
topology_10_prestress,amp=2.5,sample_4,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,299,299,0.06688963210702341,11589694.874774177,False,False,,0.4228000775090509,0.5706715229662832,0.4283468964369828,0.28931299982054137,0.411096505376162,0.29306191771390017,-0.13528497872308265
topology_10_prestress,amp=2.5,sample_4,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,299,299,0.0903010033444816,31219828.893791176,False,False,,0.41158886758234975,0.5484670982403578,0.41672331905327487,0.2943702960356772,0.40485645435892487,0.2977714424718612,-0.11895187658141365
topology_10_prestress,amp=2.5,sample_4,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,299,299,0.11705685618729098,165840292.10551497,False,False,,0.43498551805521085,0.5722748753891037,0.4401353913354006,0.3026866268340953,0.4309147395730447,0.3066339320466155,-0.1335014592887851
topology_10_prestress,amp=2.5,sample_4,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,299,299,0.14715719063545152,154638452.1876451,False,False,,0.3884201006289663,0.5105061394260957,0.3929996808768108,0.3061006315742858,0.378968229448401,0.3083437484912284,-0.08465593238558239
topology_10_prestress,amp=2.5,sample_4,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,299,299,0.1806020066889632,116309601.44689351,False,False,,0.3761776715335067,0.4951751466372644,0.38064139639425093,0.31483451196926077,0.4080453545922549,0.3177038643841887,-0.06293753201006225
topology_10_prestress,amp=2.5,sample_4,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,299,299,0.21739130434782608,116263214.79044995,False,False,,0.3640212734078645,0.47448389300189514,0.36816484654531867,0.34215568683561237,0.42966478371351463,0.34484951977809897,-0.023315326767219702
topology_10_prestress,amp=2.5,sample_4,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,299,299,0.25752508361204013,697257737.9200764,False,False,,0.3415401865770266,0.44054949507896024,0.3452541335445554,0.3572391391247574,0.4329573780485304,0.3595700086416095,0.014315875097054065
topology_10_prestress,amp=2.5,sample_4,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,299,299,0.3010033444816054,201602171.74170005,False,False,,0.3143744146493939,0.40647622710959774,0.3178292539192166,0.3961703368186826,0.4854497694079053,0.39891866682294425,0.08108941290372762
topology_10_prestress,amp=2.5,sample_4,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,299,299,0.34782608695652173,704101722.1069248,False,False,,0.28409070008987003,0.38371972952971084,0.28782789346455856,0.45024207577808645,0.5382425678791332,0.45295103556666233,0.16512314210210377
topology_10_prestress,amp=2.5,sample_4,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,299,299,0.3979933110367893,489914289.1853537,False,False,,0.264024367346275,0.3565273805911305,0.2674942560943749,0.5002805396144923,0.572809819215359,0.5025132419237875,0.23501898582941266
topology_10_prestress,amp=2.5,sample_4,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,299,299,0.451505016722408,3628202356.54232,False,False,,0.2531265127719697,0.31326653000927507,0.2553824303015952,0.5189998267924895,0.6164031130528177,0.5219982371360523,0.2666158068344571
topology_10_prestress,amp=2.5,sample_4,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,1794129003.4677975,False,False,,0.23626646104562246,0.2761319615635416,0.23776185937733224,0.5266807452171954,0.6068530008714621,0.5291487247880079,0.29138686541067566
topology_10_prestress,amp=2.5,sample_4,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,299,299,0.568561872909699,5086931700.189439,False,False,,0.20066659169450166,0.21564413550998032,0.2012284156712181,0.6055202329635212,0.7506523958680918,0.6099879033588876,0.40875948768766956
topology_10_prestress,amp=2.5,sample_4,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,299,299,0.6321070234113713,8186905438.925504,False,False,,0.16027999018703146,0.18321875004065036,0.16114044804585528,0.7421659953562605,1.064474802130645,0.7520877762032717,0.5909473281574165
topology_10_prestress,amp=2.5,sample_4,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,299,299,0.6989966555183946,2192052534.646318,False,False,,0.12336245704274518,0.1464431614890667,0.1242282393977969,1.2026395552714477,1.3430467736328935,1.206961775516878,1.082733536119081
topology_10_prestress,amp=2.5,sample_4,19,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",230,299,299,0.7692307692307693,3650564843.6223025,False,False,,0.07529358977573249,0.10787175110362875,0.07651563207965426,2.0949160885314555,1.7985233596914407,2.085792094280014,2.00927646220036
topology_10_prestress,amp=2.5,sample_4,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,299,299,0.842809364548495,7763469166.75126,True,False,,0.04703002299169105,0.06675106253301853,0.047769780658007834,2.4525458400417985,2.870791933898931,2.465420902702665,2.4176511220446573
topology_10_prestress,amp=2.5,sample_4,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,299,299,0.919732441471572,4745616453.083674,True,False,,0.027933585129029374,0.0363083538629923,0.02824773182305106,2.1900990619793115,4.233153585162431,2.252991352886234,2.2247436210631832
topology_10_prestress,amp=2.5,sample_4,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,299,299,1.0,95697699737.797,True,False,,0.010046206006361153,0.013184224512258848,0.010163916497327768,4.310410872528777,7.568984006200999,4.410721034171015,4.400557117673687
topology_10_prestress,amp=2.5,sample_4,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,299,299,1.0836120401337792,57238421426.68369,True,False,,0.14815874615413946,0.36895699708467117,0.15644112896123816,1.071968819507522,1.5016286044695473,1.0851952350927183,0.9287541061314801
topology_10_prestress,amp=2.5,sample_4,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,299,299,1.1705685618729098,12910679532.821203,True,False,,0.13404561441520743,0.5746709215759034,0.15057394945871572,1.3258277259864437,2.560163204942286,1.363824845073739,1.2132508956150232
topology_10_prestress,amp=2.5,sample_4,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,299,299,1.2608695652173914,4919888146.62823,True,False,,0.09563388279991471,0.19311004431703677,0.0992903197546866,1.2573999787144472,1.858307729447242,1.2758979995153934,1.1766076797607068
