train_nmse_x_mean,train_nmse_x_std,val_nmse_x_mean,val_nmse_x_std,train_nmse_y_mean,train_nmse_y_std,val_nmse_y_mean,val_nmse_y_std,train_nmse_2d_mean,train_nmse_2d_std,val_nmse_2d_mean,val_nmse_2d_std,train_validation_gap_2d,topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,selected_alpha,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,num_usable_rows
0.25963717019388943,0.03555989662228045,0.4759417987734039,0.10674201397005503,0.3827762060377246,0.03266850284959303,0.5809022771206583,0.09424664257426718,0.2635749178813936,0.03550225883869559,0.47949595637133996,0.10615603862013433,0.21592103848994637,topology_10_prestress,amp=2.5,sample_0,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,1.0,436,0.38990825688073394,False,,582
0.252467296234763,0.03193221319482834,0.49908225456412436,0.10083114182981218,0.3770807911240096,0.03333467287573717,0.5970917375831415,0.0961601785143941,0.25647120923629785,0.03204196542181417,0.5024530248872986,0.10057892652028398,0.24598181565100075,topology_10_prestress,amp=2.5,sample_0,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,1.0,435,0.43448275862068964,False,,581
0.245041926646824,0.029255307308932544,0.5264301458961299,0.09584514297166423,0.3624355980743137,0.0334464401993465,0.5942411340138989,0.09930345242520713,0.2488189554594393,0.029417542546478995,0.5286797485417837,0.09552756940648034,0.27986079308234435,topology_10_prestress,amp=2.5,sample_0,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,1.0,435,0.4804597701149425,False,,580
0.23927408166068403,0.028804486043737712,0.5537637876146029,0.0993003431170937,0.35757820801857454,0.03263604627854771,0.612430818860025,0.10314972845933519,0.24307207757024907,0.028949757378978435,0.5556904533999883,0.09900701389389881,0.3126183758297393,topology_10_prestress,amp=2.5,sample_0,19,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",230,1.0,434,0.5299539170506913,False,,579
0.23282266668052007,0.029516964576938403,0.5754138130495604,0.10697790057752636,0.3507485050131465,0.03332126797585938,0.6388583364996133,0.11173012604590286,0.23658934633682627,0.029710669980782048,0.5775478778596772,0.10691271857305004,0.34095853152285094,topology_10_prestress,amp=2.5,sample_0,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,1.0,433,0.581986143187067,False,,578
0.2218597599404677,0.028255229448132687,0.598948349017119,0.11730203325579006,0.3376156746463854,0.03508406634622175,0.6505478748283112,0.12347800327920534,0.22556860951115074,0.02855116641785077,0.6006911457835421,0.11725789642105289,0.37512253627239134,topology_10_prestress,amp=2.5,sample_0,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,1.0,432,0.6365740740740741,False,,577
0.21349568004300074,0.02797901124575859,0.6289324605229365,0.1361572228528724,0.32705310115604874,0.03482571391500883,0.6713284686367127,0.14330279260600762,0.21713883829936703,0.028243018354943084,0.6303374208196383,0.13568877444962996,0.41319858252027125,topology_10_prestress,amp=2.5,sample_0,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,1.0,432,0.6921296296296297,False,,576
0.20917789916853685,0.028098651210127248,0.6653291989868809,0.1542796800279476,0.3234539868565824,0.03432915866928173,0.6971656859371829,0.1530369979546647,0.21283843905836913,0.02832014264253991,0.666355084302162,0.15317913321939716,0.4535166452437928,topology_10_prestress,amp=2.5,sample_0,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,1.0,431,0.7517401392111369,False,,575
0.20547513117993288,0.02768596588671663,0.6969813112174429,0.16916365193176014,0.31542495955365807,0.03265789257692082,0.7302544037981857,0.15598593324454868,0.20899264564491568,0.027889620661349347,0.6980356304364455,0.1677973370722541,0.48904298479152974,topology_10_prestress,amp=2.5,sample_0,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,1.0,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,574
0.20029696541276332,0.026019210910721784,0.7246492651618022,0.17435055840318847,0.3083136005813147,0.0320666642485383,0.7577489023222415,0.16080397453014933,0.20375843779913033,0.026253845352951062,0.7257959968152569,0.17322607739370796,0.5220375590161266,topology_10_prestress,amp=2.5,sample_0,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,1.0,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,573
0.1936360688136103,0.024631967655378874,0.7580992099271737,0.17684405360967706,0.3011435990147537,0.03153283340445178,0.7820551799861799,0.16130543927874164,0.1970822698164763,0.024866284210904945,0.7589503858697011,0.17561577299548192,0.5618681160532248,topology_10_prestress,amp=2.5,sample_0,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,1.0,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,572
0.1849862910475659,0.02040811405721579,0.7957423856639768,0.15457951584617052,0.2922397374697368,0.029735633292493152,0.8123802465251373,0.1599557581961114,0.18841956248440775,0.02067268849642721,0.7962614177754058,0.15398417793815433,0.6078418552909981,topology_10_prestress,amp=2.5,sample_0,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,1.0,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,571
0.17618724804590805,0.016637597700604072,0.8570565903365187,0.1312283586182781,0.2837022972150779,0.030022291062671434,0.8744191076338764,0.16485734402823604,0.179632481634842,0.017015185318561752,0.8574449703600533,0.13125885535074394,0.6778124887252113,topology_10_prestress,amp=2.5,sample_0,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,1.0,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,570
0.16876734280576744,0.014468734246357095,0.9252948645823095,0.14941263485192227,0.27449403622495727,0.027421793601820007,0.9123727492961007,0.15813385382330736,0.17214994791838983,0.014860955025724829,0.9244534109705901,0.14766099750726114,0.7523034630522003,topology_10_prestress,amp=2.5,sample_0,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,1.0,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,569
0.16090463862338122,0.012870535561622246,0.9620706726119851,0.1830366378677392,0.2643534384059374,0.02533333494318236,0.9383640121790879,0.14976538106658083,0.16421559326703333,0.013287996414343776,0.9607994641673263,0.17997709687053776,0.796583870900293,topology_10_prestress,amp=2.5,sample_0,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,1.0,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,568
0.3139321089015876,0.043344531342013944,0.4104340369343991,0.1250096475591301,0.5304397817490721,0.044771242701660705,0.6044205202526133,0.1036760842109357,0.3212854509339664,0.04374218598395816,0.4178258473741457,0.12397517758295046,0.09654039644017931,topology_10_prestress,amp=2.5,sample_1,0,1,5,1,[0],[5],1,0.0001,448,0.002232142857142857,False,,598
0.30787261078263606,0.04322425788391221,0.40472425445295934,0.12542477550676395,0.5105870049953927,0.043051537246748525,0.5863185326866827,0.09984310206755996,0.3147497307692656,0.04355524749743752,0.4116158084600212,0.1244422075788595,0.09686607769075561,topology_10_prestress,amp=2.5,sample_1,1,1,5,1,"[0, 1]","[5, 6]",2,0.01,447,0.0044742729306487695,False,,597
0.30755876174980434,0.043219886571708006,0.4042944852596098,0.12520584221864156,0.480293219015545,0.04116791545276794,0.5543372159421246,0.09504945652395964,0.3134108337381384,0.04342117060149812,0.40995896103238827,0.12423611641837899,0.09654812729424989,topology_10_prestress,amp=2.5,sample_1,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,0.01,447,0.006711409395973154,False,,596
0.307139999223503,0.04343968874539464,0.4042450244455792,0.12447599458082602,0.47759186042222324,0.040750081665435846,0.5542201976373207,0.09562960650505356,0.312916520853339,0.0436360131375858,0.4099273854380671,0.12351696654663438,0.09701086458472813,topology_10_prestress,amp=2.5,sample_1,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,0.01,446,0.008968609865470852,False,,595
0.30623147102855675,0.04391990780630594,0.4062398712366738,0.12633276405012245,0.47286068851464014,0.03800949169318343,0.5503993656843583,0.08610472031113124,0.311869407350369,0.04398761009680172,0.41164358408158286,0.12501062231417145,0.09977417673121386,topology_10_prestress,amp=2.5,sample_1,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,0.01,445,0.011235955056179775,False,,594
0.30307514874865066,0.04247486878138311,0.40241019757289415,0.12226073769828315,0.4707146384941535,0.03677224690489445,0.5492182659157705,0.0824989831350285,0.3087428947980019,0.04254737377379548,0.4078945078389748,0.1209792706061449,0.09915161304097292,topology_10_prestress,amp=2.5,sample_1,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,0.01,444,0.013513513513513514,False,,593
0.3030563836180873,0.04251853348155765,0.40329957537147954,0.12311854009211899,0.4664428383473574,0.03466192796333949,0.5462454548290426,0.075209383932598,0.3085726908216792,0.04248736012785721,0.4085987902466387,0.12157388162167058,0.10002609942495949,topology_10_prestress,amp=2.5,sample_1,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,0.01,444,0.015765765765765764,False,,592
0.30129559029625586,0.04242380564758744,0.3995021152050462,0.1211933068527464,0.4628122192726687,0.034175338479040085,0.5399341582969877,0.07328340430664888,0.30674617963609363,0.04236284819087661,0.4047086981370979,0.11958211522551011,0.09796251850100429,topology_10_prestress,amp=2.5,sample_1,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,0.01,443,0.01805869074492099,False,,591
0.3005997990619369,0.0423323793544617,0.39898162794779335,0.12069390865478023,0.462792513330456,0.03532215878623184,0.5420142947247675,0.07742651017030876,0.3060753785273646,0.042322986042249135,0.40430432544117656,0.11931043373731577,0.09822894691381195,topology_10_prestress,amp=2.5,sample_1,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,0.01,442,0.020361990950226245,False,,590
0.29985911214599953,0.04173792077768118,0.39804434753288265,0.11891861679023674,0.4619578351562281,0.0351735658099565,0.5430251934975872,0.07825769722492029,0.30533273678960837,0.04174592814879974,0.40344593500071935,0.11761370539504135,0.09811319821111097,topology_10_prestress,amp=2.5,sample_1,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,0.01,441,0.022675736961451247,False,,589
0.29689015763076,0.041079325931556235,0.3951604469910297,0.11763279133046282,0.46034379429807015,0.034204365963248204,0.5414587088585898,0.07511293171174908,0.30241016708878365,0.04107348113454352,0.4006044075120032,0.11630968595554175,0.09819424042321956,topology_10_prestress,amp=2.5,sample_1,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,0.01,441,0.024943310657596373,False,,588
0.29535214380210373,0.04101087649772667,0.39378744236544316,0.11760245722398494,0.458376555577124,0.03498777169483352,0.5416069940942141,0.07932752522091639,0.30085358655710615,0.041039095348720626,0.3992924600925306,0.11643588266626688,0.09843887353542446,topology_10_prestress,amp=2.5,sample_1,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,0.01,440,0.02727272727272727,False,,587
0.2953362590539111,0.041535457812548915,0.3956951576429185,0.11874287630860043,0.4566124630167017,0.03531095409312402,0.543033114339911,0.08246243809123524,0.30075326234002364,0.04155026182152269,0.4011511531978541,0.11762099241761483,0.10039789085783046,topology_10_prestress,amp=2.5,sample_1,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,0.01,439,0.029612756264236904,False,,586
0.2944981504021842,0.041203984924886326,0.3974750408034604,0.11767968259123675,0.4564536710864351,0.035223529413923836,0.5429785433158165,0.0822636752834789,0.2999475019167981,0.04123001238278908,0.4028797758443633,0.11665963836073553,0.10293227392756521,topology_10_prestress,amp=2.5,sample_1,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,0.01,438,0.0319634703196347,False,,585
0.29216202280779074,0.04056327160613693,0.3963186133346509,0.11665104924361316,0.4556776288909126,0.03480030773458502,0.5425249046393082,0.08112323133118972,0.2976725006901502,0.04060572101232209,0.40177110373006125,0.11567450322391767,0.10409860303991103,topology_10_prestress,amp=2.5,sample_1,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,0.01,438,0.03424657534246575,False,,584
0.29140888237986756,0.04028871585125639,0.3979075830459691,0.1155246907620285,0.4538453518992489,0.035251825813757735,0.5407049207181076,0.08471722365680351,0.2968782127630747,0.04034355961068028,0.40323774871285456,0.11464970777202432,0.10635953594977987,topology_10_prestress,amp=2.5,sample_1,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,0.01,437,0.036613272311212815,False,,583
0.2917595416306771,0.04047944648867273,0.4014791292318879,0.11615220537191043,0.45346326293271544,0.03546620055388346,0.5465960808113062,0.09167925908718955,0.29715098759379277,0.040526031227006785,0.4068253800510653,0.11542601426537415,0.10967439245727251,topology_10_prestress,amp=2.5,sample_1,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,0.01,436,0.0389908256880734,False,,582
0.29090258969561383,0.03995787169350687,0.40416730955573493,0.11599299675834233,0.4529103331719877,0.03538191948059775,0.5482112412056971,0.09338335766865485,0.2963129877211579,0.04002389913199835,0.4094989054797683,0.11542617206389597,0.11318591775861042,topology_10_prestress,amp=2.5,sample_1,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,0.01,435,0.041379310344827586,False,,581
0.29046318636581175,0.03942228028036395,0.40876856810258666,0.11565952800853582,0.4500971175957242,0.03417810135022049,0.5473703231500375,0.08946717711600331,0.29580044980444276,0.03946618278239346,0.41390629881135665,0.11507205141311128,0.1181058490069139,topology_10_prestress,amp=2.5,sample_1,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,0.01,435,0.04367816091954023,False,,580
0.2902950170912118,0.03941797244211194,0.4117506327390351,0.11556279084053994,0.4492792454132,0.03354235144847975,0.5501176501483418,0.0884878432153503,0.29560965588807386,0.039431917934501695,0.41686675910474014,0.11505174187293295,0.12125710321666627,topology_10_prestress,amp=2.5,sample_1,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,0.01,434,0.04608294930875576,False,,579
0.2903408593018323,0.039978855553447476,0.41608195953165333,0.11782175941935583,0.4483213929969104,0.035238617487110366,0.559463078143784,0.0989137268076041,0.29557769701701764,0.04003315539463568,0.42133830834366964,0.11755898777997045,0.125760611326652,topology_10_prestress,amp=2.5,sample_1,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,0.01,433,0.04849884526558892,False,,578
0.2895876666681161,0.03921860552186884,0.4195230904489778,0.11812128166883515,0.44821077739860754,0.035285693980961555,0.561751676083705,0.10093873039348851,0.2948516884568815,0.03930045852400283,0.4247661614114286,0.11788878993771358,0.1299144729545471,topology_10_prestress,amp=2.5,sample_1,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,0.01,432,0.05092592592592592,False,,577
0.2893980185893998,0.03886691376131894,0.42125281848809404,0.1181500393822119,0.44463328404918523,0.0346098263999786,0.5567272936778718,0.09832357622374556,0.29455447005301827,0.03894621529609855,0.42625466337785023,0.11790245496218786,0.13170019332483196,topology_10_prestress,amp=2.5,sample_1,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,0.01,432,0.05324074074074074,False,,576
0.28937330397362665,0.03845975119687721,0.4248288412996016,0.12006220405042722,0.44478593886756806,0.034213824162661194,0.5615771777674186,0.1003889936681188,0.2945293798303403,0.0385185217710833,0.4298643036893255,0.11985362057352461,0.1353349238589852,topology_10_prestress,amp=2.5,sample_1,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,0.01,431,0.05568445475638051,False,,575
0.28969156542485136,0.03854877311907441,0.42674058300326123,0.12174301722068964,0.44343138458922104,0.03413473009153373,0.5658498594212924,0.10468902917224143,0.29477936707791597,0.03860334031625805,0.43185087690142065,0.12164691910513571,0.1370715098235047,topology_10_prestress,amp=2.5,sample_1,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,0.01,430,0.05813953488372093,False,,574
0.28944947596722115,0.03851977212332966,0.4283627417224801,0.12284191567167102,0.4432736733388803,0.03425227807827675,0.5662719366439598,0.10508231957610338,0.2945430991272956,0.03858278598396849,0.43342880392024014,0.1227458853278619,0.13888570479294454,topology_10_prestress,amp=2.5,sample_1,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,0.01,429,0.06060606060606061,False,,573
0.28871919827830295,0.03819806625835896,0.43026340703584853,0.12421075518614506,0.44220739424085226,0.033782103860511344,0.5663267036239666,0.10347998817670881,0.293804126840291,0.0382568079108507,0.4352596716847694,0.1240229611568171,0.14145554484447842,topology_10_prestress,amp=2.5,sample_1,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,0.01,429,0.06293706293706294,False,,572
0.2871914897335275,0.036848672672329094,0.4253968983790651,0.11963414190341752,0.4423200643699021,0.03444217364645327,0.5690206425705525,0.11047065281354793,0.29232801936478087,0.036970369166478306,0.43068634937402117,0.11981894755628038,0.1383583300092403,topology_10_prestress,amp=2.5,sample_1,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,0.01,428,0.06542056074766354,False,,571
0.28589826731266615,0.03600158324916754,0.417876255303374,0.1143773962745615,0.44214005244204246,0.03495045339848931,0.568005776011573,0.11333255781520565,0.2910712995744439,0.03617009766910305,0.42341537032464716,0.11484689151691838,0.13234407075020327,topology_10_prestress,amp=2.5,sample_1,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,0.01,427,0.06791569086651054,False,,570
0.2851436338968753,0.03589474986544769,0.4148201036817863,0.11159205481326427,0.4413361680635813,0.0353878870609744,0.5685563672618712,0.11355405498698598,0.2903144659305418,0.036085166257783796,0.42048042623045656,0.11216316663876158,0.13016596029991478,topology_10_prestress,amp=2.5,sample_1,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,0.01,426,0.07042253521126761,False,,569
0.28349520005932694,0.03602818886405481,0.4132207717849058,0.11239699229649197,0.4359970492298897,0.03410448894192624,0.5636891726240244,0.1097287664541173,0.28853915941146085,0.03617167803548206,0.4187537175645099,0.11283096545736482,0.13021455815304905,topology_10_prestress,amp=2.5,sample_1,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,0.01,426,0.07276995305164319,False,,568
0.3134977945043316,0.043380729846612905,0.41252032109505055,0.12454995055102934,0.5302476554540083,0.044764408844977864,0.605174945183198,0.103524546766032,0.32085916310289236,0.04377790090654708,0.4198628831235069,0.1235119719579347,0.09900372002061453,topology_10_prestress,amp=2.5,sample_1,0,2,5,1,[0],[5],2,1.0,448,0.004464285714285714,False,,598
0.30551762809698496,0.04351980510579007,0.40865022843100096,0.12612312924189284,0.5067948624263536,0.04390301547603099,0.5870859175068625,0.10268830528874107,0.312347671327894,0.04385823978382106,0.4154303772082778,0.12514310399165332,0.10308270588038382,topology_10_prestress,amp=2.5,sample_1,1,2,5,1,"[0, 1]","[5, 6]",5,0.01,447,0.011185682326621925,False,,597
0.30393689032329085,0.0437754984215957,0.40939651977767644,0.12643536864109067,0.4720844251879737,0.04313419857655031,0.5554540056467578,0.10172366911135741,0.3096373995418509,0.044013436978317874,0.4149308869281707,0.1255993543678443,0.10529348738631983,topology_10_prestress,amp=2.5,sample_1,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,0.01,447,0.020134228187919462,False,,596
